Temperatura,Intensidad_Solar,Angulo_Inclinacion,Velocidad_Viento,Eficiencia,Intensidad_calorifica,Altura_Instalacion,N_panelado,Factor_Viento_Angulo
36.13785952566972,929.1447172116873,30.01858597001793,74.72246450885869,9.92447868031411,171.18228737219073,1.2771606138441949,86910,4.470387853884076
14.353095940946794,387.32251797531404,42.353553371453145,31.1703321492812,10.294933791218476,73.9781999887586,1.8733694396494187,44407,1.1183221222171942
20.312646887548873,66.16518883444044,19.398436714795267,30.623924522840042,6.7322395570061335,17.270236547407215,1.3887951189614025,56606,1.1225487808044776
28.24049004514977,19.155485551252905,34.37783679069118,83.78413809055185,6.922669595000524,9.180450315156346,1.1191000576093555,89518,4.940630129986068
-1.258068636979372,826.8585609727531,21.986374384554452,7.235725774132662,11.373983926447078,140.1880092702094,1.0804432002093343,55652,1.475064861042179
15.128303823172121,524.7356376614322,19.70281285954918,88.11051483565659,8.590598947038824,94.50935894414167,1.1565078990804565,20248,6.840770197610741
9.933151388615656,775.2440518349492,35.50288245471812,25.66616898959144,10.749554772995548,130.0918590736768,1.2498931948673646,20515,0.9836713465126676
-2.681300391887545,234.4256000115147,32.810538597261996,59.298474775549394,10.339152162689768,37.51917364993055,1.4885183539308262,20830,2.6487936178287406
8.376721114576572,345.08374551323374,37.64482375086993,93.59941790017777,9.702279722245793,56.34360500363839,1.7014979005657835,70631,5.595459414930783
-6.591384530725321,30.103872211318937,24.283877293385473,67.81225015366465,7.325185692426643,-0.6647525709734081,1.9863985764852998,16799,4.352837286027918
-8.70940465252565,961.4923245741121,28.439149691465698,41.44298124670366,12.868925063191103,158.4089245264605,1.441506743289171,84083,1.3003831555237966
-3.241685542258862,667.8679067008134,27.164150289912556,68.95342089054152,11.450952883725591,112.644489010351,1.51818494234311,24328,4.178927060062897
38.15575557945869,933.2050877593063,44.522683918995426,34.39796363163702,11.191992404840777,170.26843191398544,1.5218157013832556,22679,1.012472028735841
17.476476794750848,265.49640742907235,23.767468702181638,27.725841634918613,7.257631846739276,49.008937837393724,1.539434355487936,31058,0.39583729327369754
38.291108057661,611.4636112256609,23.844517150403007,99.66832779346797,7.630226622746128,111.11053486723308,1.5177406571044623,56696,7.582381064306496
11.6248939165066,678.4999682926378,25.636446264858222,75.07902311797878,9.903607621353935,113.84225011391254,1.0087747550619177,95442,4.9442576853120555
5.590806654262979,317.5497002575884,31.937822438709645,64.47199773818177,9.694425044227064,55.77228980610182,1.0017248221098407,48872,3.253417529947212
15.307093142012206,848.10923501563,22.569682327912357,35.52896432193188,10.098236252541069,145.41188724015169,1.097666318126123,64971,1.2959281994019527
11.975584431645505,947.1614629002478,42.45869821137822,4.916082915504816,12.476765889561417,164.92117489149206,1.1015566034291788,92083,3.7542615295873407
-4.716765786912804,884.8551176960043,22.970566945987905,3.105687603515561,11.815109964673631,154.112391268655,1.704896908954796,33306,1.9864879342472344
22.041315734510313,739.0669759393726,41.87447194680584,55.418125544879885,10.774394824097039,126.82403174340624,1.2049160325159998,38210,1.3543653598074048
0.8019091254799804,277.464679724954,18.10425190939754,76.2032721039051,8.243241578541214,44.474688639321975,1.8947141047556129,55693,5.809902019450757
20.97939774489148,281.6160421056317,34.696881071989566,53.73791904438551,8.2956751511125,52.43093402027618,1.9286063295770195,38239,1.9041037972395944
22.51005461990767,963.3603204460379,42.209565553147314,84.07850719391146,11.996249570721123,173.63470519186453,1.9758933378958987,78917,4.186894164076416
-2.3987573435675946,10.284495935692028,20.062483151946886,3.3426533093221633,7.103857577101967,3.9147478827470543,1.9390813048870201,17447,1.6719829842624725
-6.932518644466592,716.0499732421445,44.04980880297765,36.67520764259401,12.51453019887808,124.11630809456554,1.2718883219185246,95904,0.7374601160383643
29.038079303421988,706.2461625552622,28.586500812465353,23.707039117417807,8.995623429330546,125.07775435893957,1.5097768447035125,30271,0.48794616950475467
12.99002118846601,622.6895409497974,43.37145325323073,44.7272968157122,11.761374851657886,113.7653115725987,1.175454970196941,75875,0.13558435624814624
-7.091810224726211,990.1088460868658,35.30460130890141,7.2376393194122475,12.464547728780822,162.71571564372172,1.8062096551724331,95510,2.8066961989489165
39.74331585848836,311.8794357637252,24.047606096206547,95.41316415710726,6.104170105162569,57.69019578774662,1.8884317051440962,66843,7.136555806090072
-7.110971950181668,339.9718637932482,20.649075747513194,22.325540106936092,9.796189330142077,59.715719566850694,1.8512888392975149,36221,0.16764643594228978
24.75176144292766,78.93940294655555,24.11205138675298,92.23077754835847,6.793836905545586,23.385252334857668,1.4333669486968348,74388,6.811872616160549
39.18394626317068,442.7981365437374,17.79052227788025,42.58931550366818,5.313311980450586,80.19384442842565,1.758673884686781,66467,2.4798793225787934
1.9590052107962812,261.0485262348481,19.316038990299894,98.5524133255218,7.398113547173322,40.96309492586575,1.0975791695762696,83269,7.923637433522192
-2.8875315656401916,343.3867021776442,18.139813210394436,55.40583834602108,7.31509836255896,53.043348687660014,1.0402447706192506,80585,3.726602513562664
-3.9307530288785557,834.5717902556277,27.68830631224673,93.08328641758075,10.642143524148324,137.0182067732419,1.7532364143087609,53086,6.539498010533402
5.163757378379778,935.4845135274958,38.867351287727594,0.5348988694222845,10.80015818310789,157.31422966470444,1.4253552743286837,96624,3.833245241830531
-4.947709449467665,185.73307200518562,19.241506626490207,74.82388061809002,7.696325873059996,35.137415256604,1.9955492647395692,91144,5.558237399159981
24.608067084706597,372.50893155346586,18.909612995170075,90.30506531025154,6.399012631294381,70.66497601596852,1.0972542158555325,10638,7.139545231508146
-6.885410093496866,928.6305621153941,34.30286848551992,13.972056697895407,12.49108811669084,159.06908149329817,1.8556276815352337,83245,2.0330811787624516
15.471106407489486,61.808460689222635,20.91548945904199,9.612585173215148,5.733441668498923,16.82718682780565,1.4799830655289918,80679,1.130290428582684
39.83484269264884,92.36052811137851,17.92830114326975,42.457260718595556,5.127071497288876,25.21404109603573,1.8271501955038771,72934,2.452895957532581
30.698513475300942,162.79098920622937,20.00545734616733,93.36789061329351,5.722590097389852,37.71001604150838,1.8171272821701447,76760,7.336243326712619
20.760971911550545,595.2128341268748,42.711941876303285,54.23865601904387,11.25649609911651,106.91928066512504,1.9159920013620773,57234,1.1526714142740593
5.312681039330583,150.47227100599747,39.644137583285726,52.74564637217322,9.900855928514499,24.947663686099183,1.2978500112861027,71049,1.3101508788887495
21.194791814581922,968.0763814507335,25.621936870652824,14.112611829932186,10.739207199984396,170.05888805166256,1.949799353462003,73843,1.150932504072064
16.35207319558258,446.7145272585203,34.67462301982178,0.07895110932187865,9.273251958687881,80.03753233027759,1.1516669603576202,58047,3.4595671910499903
11.304169194518575,501.5179603501664,31.118270210041143,81.01400907454612,10.383352582159905,91.09254271186077,1.0819687775934905,19741,4.989573886450499
-3.464481162990026,246.6586158054065,35.31372790447692,8.757456298623822,8.897198760301661,45.952406193247995,1.4316155173723493,73004,2.6556271605853103
34.330210762023334,470.9602524347335,35.48013457388278,63.384981873532396,7.886794650497148,87.06961704337938,1.8283229686418427,71489,2.790484729964962
12.489232441066125,661.9136326370116,33.862020451799786,91.46164545151915,10.184580112827147,118.03174779415079,1.4734211306334455,32991,5.7599624999719365
-0.2688744089617465,751.1771369540428,22.98304105611926,20.865191315843102,11.40174504570506,123.63590220850743,1.829286677530514,36081,0.21178497402761565
8.38796754386448,753.868082709913,16.170192622884542,66.52728362369108,8.978869195252457,132.85512029025693,1.7296868057943051,67304,5.035709100080654
10.70648762644635,577.8911126940883,28.667003459703263,7.869857670750946,9.535578078478219,99.41815043201,1.2094283861389337,25642,2.079714578895232
31.37689477834371,904.3597749938572,41.72921654072111,60.3755143837613,10.379809808306929,156.35174917687164,1.9488816248994638,85103,1.864629784304019
26.6807190280701,817.4078473061094,32.08491775555728,16.393172095320274,10.58426566182121,143.7283612041165,1.0607811686294033,27399,1.5691745660237006
28.465244682066988,757.0481146986255,39.971731251057236,73.5953560515178,10.931500764858516,136.3516132848582,1.898279707543795,43103,3.3623624800460568
-9.44843677856764,55.605521680460626,44.748730288836846,30.12312947939082,10.504008296275083,3.4722999034224147,1.304443448990374,25330,1.4625600809446024
10.807699908988077,6.877962219649314,19.90848612414829,46.33910088046462,6.070686927659412,7.895369480710187,1.5001480831643992,26464,2.643061475631633
14.06720758176618,212.44727719547296,35.75332917425947,59.94305420276217,8.248522154527501,35.12821899976501,1.4223518727007345,12134,2.41897250285027
-9.040386158847166,663.5235939134523,35.22880721100074,17.12734106662396,10.948178597360508,115.01978934708372,1.1718345569169162,59409,1.8101466144376785
2.9906604372517105,411.1974888825458,44.39866342074835,74.16378186176209,10.828731962899376,72.66280018995755,1.3581468664016931,10184,2.976511844101374
28.01449115610675,402.4062592993117,44.56802201858401,30.264034063681457,9.064970948483696,73.1495188009296,1.1929344362927954,59274,1.4303987954902548
-3.1445147135500475,884.5868882296137,35.600358351723884,66.23718599127535,11.534426499161153,148.56403609200876,1.2038864754605239,82799,3.0636827639551467
16.765506572629583,895.5628481318387,22.308443759465828,15.828305069937365,9.731318471247246,158.50984434144482,1.1870568360263802,65810,0.6480138689528465
0.7600936008618753,909.1752640535857,38.95667514391797,68.81176592063503,12.11216227112967,155.7493274261199,1.4890173803465943,88727,2.985509077671706
-9.393961267805336,313.8780765150273,18.210874026331144,12.818807281046174,8.25167089311042,52.91509113050887,1.7979313675113155,79050,0.5392066745284969
2.0600728799770742,691.0558127392618,38.42097912514886,42.535649626998364,11.651468518639215,116.84495109320405,1.5689700337612411,42734,0.41146705018495
38.79368774550269,271.63318127436963,42.30588372434089,24.72060737388768,8.367519396583797,54.97832381618446,1.893206588550842,81613,1.7585276350453207
30.076855594149478,190.6098330744498,26.485001843053055,74.83752494281826,6.613343671754435,44.22002324968979,1.6365444885767242,60546,4.8352523099765214
37.97883221605167,184.6324573473692,33.919058849492416,26.203500450687457,7.270593566790502,37.26187786374183,1.6893401156326044,45120,0.771555839880496
14.392702196318123,342.10762086359404,27.90428196290479,88.17173063953962,7.767116588097553,60.64717891718547,1.667607229727003,58484,6.026744867663483
-4.5131900661248245,429.9576197798217,28.132951649643854,89.18202114066128,9.633060417063431,69.97299352310066,1.449459193183741,70563,6.104906949101743
17.397974448684646,830.9491710550684,24.3111266732436,19.644131522278585,9.92102361248816,147.91400830695758,1.689338822200083,85036,0.4666995150965014
12.718866727998044,119.8910934727121,37.863888613509744,61.38459450077243,7.755717280161636,25.946951494457817,1.069707746468961,90528,2.3520705887262685
32.2178541369808,734.9258473948942,43.085296924995156,8.771764171996432,11.117643724071241,130.27195511861157,1.8598514719156631,65113,3.4313532752998723
-5.095870960787771,531.4549141893053,43.22252577703384,39.15370996016292,11.18384150996617,84.98918825753054,1.7778121434439174,63096,0.4068815816870912
14.41205685108891,287.9453426759925,20.243438546248015,71.33217295012723,7.35801293647729,47.37980809739122,1.2452299582316788,20133,5.108873440387923
-2.497566765300787,492.8195845328246,41.24230948969698,65.94232468499163,11.67070884626369,82.47939434698586,1.7680324542540824,16405,2.4700015195294656
6.2337963445029985,299.94206977702265,37.12294324281366,62.47006694066079,9.938271031139921,51.52730096468726,1.0126426014000185,40269,2.534712369784714
26.867853869389982,596.081955238306,22.585122020708678,28.25408636624436,8.260105851106522,112.39743756687037,1.2172465724808803,92410,0.5668964345535685
13.800906468438328,433.8439228552442,17.018538387645435,37.8024949434402,7.490329715435689,76.62569613010913,1.065137238670896,27085,2.0783956555794765
8.794414257288466,164.40552907887874,23.039918006531337,10.294614470028618,7.975059929451953,27.53583891833994,1.7802269166178948,45702,1.2745303536502721
9.723813928501766,116.58307455569673,42.36624710344577,71.9022820433601,9.410309236959867,25.967894288338528,1.755874151178387,89883,2.953603493991433
12.97233842029933,546.6956820721301,33.99536024687317,50.38887967912735,9.52774156258055,95.83258328546677,1.8136360238018305,23502,1.6393519432254187
29.250827191852842,902.4130332861034,36.63163982693615,70.87656323456545,10.271074806275411,161.1296622648695,1.0044816933255287,56479,3.4244923407629306
34.60423444701172,343.9576865576856,22.714570533272877,24.894352479687278,5.83110978140007,62.38846774190138,1.501232726678408,89384,0.2179781946414403
37.76673432519642,733.0001072226232,36.5816446672446,32.443822863506625,9.713956454469912,132.12553119593886,1.7048361975173365,97957,0.413782180373798
29.345169312764753,658.661354939767,15.843645188337712,33.42153372601147,7.64355953299338,123.16405602643415,1.1554011287390153,24426,1.7577888537673756
5.770344787400637,931.554914309481,26.259640373190415,2.57424097472162,11.626613660558762,160.58656857546816,1.6497907275126247,80231,2.3685399398468796
24.406735304327107,820.9810172991408,33.802600456269936,34.10478728306236,10.555165321781262,143.62534061227382,1.0841100993096857,25860,0.030218682679242548
11.880156202769598,566.605258905463,19.382896966239606,80.33045735180335,9.11715660449007,100.31200174688165,1.1813258561043132,56865,6.094756038556375
2.7335311023025586,657.0304982341073,39.69010723340804,89.72984957497385,10.932314348054073,116.428007749109,1.475796814994601,57404,5.003974234156582
32.04357897129613,898.3864665840349,22.05093896435756,51.821831563592745,9.661892316563714,157.83562848740996,1.653565152681102,67423,2.977089259923519
-8.07868255188375,399.51878458693477,34.56843338455339,45.55016952192202,10.103294075801093,66.11126357755239,1.145869126953896,84379,1.0981736137368636
35.08809960677117,326.7947058577774,27.15591427725989,3.0824618699370254,7.650998377974802,68.21226944449708,1.185223330830938,41152,2.407345240732287
13.073873231236707,10.81108363519634,32.881307864329415,87.92043375853827,6.772461395629469,1.5688364941523476,1.204446367065663,91109,5.503912589420886
21.86007384041402,826.5510741914642,18.223516578867244,1.3010213425872719,9.1505178696298,147.73813885181127,1.2387008046989785,40737,1.6922495236279973
22.967696110289133,800.9807004033648,15.507383997648219,94.47500802102118,7.424982409098827,142.59409925596836,1.2265538485262912,64325,7.896762402337296
34.75588703532682,104.45451810015139,42.28693282140904,48.92162486880907,7.677305010066672,27.547873406557258,1.3951491084976366,48767,0.6634692047400028
21.833484108360366,576.8573811327002,23.088900263015482,34.19344935747266,8.676435443638344,101.59965244415761,1.653789650836723,51705,1.1104549094457177
20.69667923800309,463.9816981668874,39.59031008341377,92.421843484266,9.33479587652469,81.77591864794921,1.4380317831344698,12002,5.283153340085224
-6.667397971965502,118.70909550911146,44.980509014166,2.4390993110096737,9.776160169051318,20.489141408880588,1.7759739087498883,92159,4.254140970315633
15.920401097260203,980.5682270607235,21.342937739967333,58.14248948690871,10.567320883050765,167.5137237037383,1.7192685059486148,70237,3.6799551746941375
-2.4915499591479175,214.69588746335543,22.955122235500667,54.89325244993376,8.117355371537554,35.12179182675646,1.1265269140490757,65713,3.19381302144331
26.87168843607428,67.23418009056115,34.885793629039966,21.932040121138208,7.1252822577049155,14.49204541622166,1.0488416233207438,51815,1.295375350790176
15.611096040633726,594.8473795019096,43.96345903801864,42.88874313502106,10.930351094084912,99.79765501590369,1.877941563999606,74997,0.10747159029975872
24.011388960417662,738.8666771330327,42.47443044572232,65.22640059437703,12.190222074867519,135.8305281738923,1.0798310665628734,70859,2.275197014865471
-7.9163549698807865,32.44344604718697,30.086265601967547,72.71311968819275,8.965543278393927,3.011653971513394,1.148339180719713,73236,4.26268540862252
-5.760399197709839,658.7176387270222,38.85330847580174,0.07168587065797816,12.389364824726359,115.35060291231876,1.022133275558118,97787,3.8781622605143764
25.81616940313411,532.2918759514545,19.072375592997034,93.68534300910153,7.775999066426795,92.83057307214638,1.6283363652986538,88243,7.46129674161045
-6.395783200066331,103.26500887504841,44.32314552612037,16.45253723928124,10.215501309925557,16.957689167317834,1.5823705631583485,99653,2.787060828683913
-6.43716361173707,172.52387694636207,43.93059702107959,23.35804342223592,9.160256159470581,24.858251778094424,1.9869036664352557,32743,2.0572553598843673
-9.394576238255627,567.9742973160805,19.91186873637513,26.347344569384823,9.34062801244428,97.29561927856766,1.886932396317172,66739,0.6435475833009694
37.82506991497401,296.35761351328836,23.982693744093197,3.782013655203531,6.44459509880213,61.917590265312796,1.4108431774809098,86326,2.020068008888967
26.875417972950345,938.315728651316,18.004649925203008,12.305212359032492,8.247900551736217,161.82109149489543,1.371585840912535,91132,0.5699437566170515
7.662570425103208,818.7402294840508,23.15152796694539,98.63499229441621,9.431007313679032,145.0688747388263,1.296852034279985,40339,7.548346432747083
4.826779064382761,983.567206513663,39.478673682456204,31.521673737728605,11.587335658144362,165.26288076416301,1.1524069200378815,44121,0.7956999944727601
7.485161487292476,259.670838950414,26.349468214957785,11.530109033904933,8.257149967016314,46.995403179541256,1.1380836566020092,52995,1.4819359181052854
28.732676559059094,969.7236327979771,17.65190901440275,10.699126117462331,9.595436337868714,176.31786938511675,1.1322837080096053,62032,0.6952782896940419
23.068530553520716,431.2338697915579,25.266765743367138,71.94599676699718,8.507680791605079,82.43948523953824,1.1141147571867784,59831,4.667923102363005
-0.7402216066266032,347.51879531375465,44.441500027238405,85.45686640326409,10.90771476254328,63.473583519425866,1.240512042405537,51446,4.101536637602568
-1.2945332332957822,50.34952696935324,33.890507857776086,25.695229950846986,8.122086924818834,6.687664653313216,1.3066686303131165,55678,0.8195277906929102
-5.080217514330134,52.76525785960262,27.48482839218473,2.090951233523497,7.2433402646463625,3.857400230031148,1.9615789710389158,30698,2.5393877158661238
23.015135985066905,692.0112559466547,19.9961554049181,22.30900184453558,7.69385141163526,119.8188635203912,1.5784732510018857,90252,0.23128464396174797
28.218633111086795,457.9289944340279,44.585303918510846,5.651569079675733,9.233520287246256,84.34316362010085,1.9875957745132808,93404,3.8933734838835115
3.2523214162502008,226.52162603610572,39.62547027789387,10.339493663004152,9.240908624777456,42.189007134608744,1.3724669478256732,57918,2.928597661488972
-8.95275194845436,613.9703063252326,23.44431907352758,43.15081198476424,10.081774857111084,98.8173555689838,1.4576266325894411,67235,1.970649291123666
-5.891416626178633,252.85811825011118,17.102060871635683,22.991837086163258,7.463143608237134,43.22816960110539,1.324578659165279,16125,0.5889776214527576
38.39300174225152,577.6317543444226,16.69876672132674,51.59458785254234,7.127052373526834,105.26356467966481,1.1828876508965527,57511,3.4895821131215596
4.772238873871013,359.20874698269034,18.611344485166015,25.349375325719038,7.892521990702637,60.57512265196923,1.1431647077775793,39046,0.6738030840553026
28.46115739190668,823.552226611819,32.42305750843265,94.05373011029477,9.930622183345129,148.16912202572706,1.945079197807832,98296,6.163067260186212
21.23317844271319,820.6961607667793,42.862902636164776,90.59439679262645,11.896352467298286,144.07197256750874,1.9868106817987559,20114,4.773149415646167
9.096981982644795,477.3503981224013,29.902302840179534,56.6806105010466,8.741305689273043,86.36220646707648,1.0449094965087316,10637,2.677830766086707
0.2843631097777557,350.8191093350156,40.28836447368592,35.44239919873861,10.556362219968472,56.263837198829805,1.1503458747317665,48634,0.48459652749473037
-3.9306790920296786,362.55979655909454,28.376598595794235,38.114688203473555,9.401217009772301,63.63059192154964,1.4235240923010226,98713,0.9738089607679323
20.75064840194333,805.7145256682179,36.25750637303476,41.185228314449695,10.561962722765434,137.38647097661823,1.1863334763444073,45776,0.49277219414149354
28.731689031889402,328.179482797612,36.956182118595024,72.7579322134944,8.868863987461472,59.339339355384666,1.3638803936268833,33600,3.580175009489938
22.19521267705653,209.05937370684603,20.21891117710016,45.16389955188379,7.097547256859309,42.20648959091849,1.1290963498596334,91787,2.494498837478363
16.515106662457917,84.68834187530683,25.836481769274354,85.67299465058974,6.452054824010374,21.744749216278194,1.4565117567217902,36809,5.983651288131539
-7.902438828418187,466.6931208844084,34.11906469614072,94.40947859303645,10.39390164545758,75.04706589720674,1.2716946161692593,33756,6.029041389689574
38.42443887971919,482.1320989198419,17.120898245530984,33.59461533789339,6.792812886862752,89.07199381699769,1.3519050557586607,69469,1.6473717092362405
29.935709582728727,840.9087104029071,25.846205632888697,56.06944813756801,9.202827655477634,150.21090145538923,1.0943126514627477,48368,3.022324250467931
4.641101835048238,221.23869644606398,31.043983988435773,9.505653683256444,9.030797451652807,35.793759882785,1.4281280507101417,87185,2.153833030517933
38.99851646794253,380.9912736683999,44.88673479133916,20.0469047766359,9.163214949812254,76.84973792712984,1.9832576109615698,86902,2.483983001470326
20.094079481816106,808.4057388936909,29.236006878673223,41.34657667101601,10.986107136187258,144.78698034280276,1.3288330468811904,21880,1.2110569792342787
19.121132910362324,823.6236107489735,39.48170271342971,20.620271590177886,10.480227957675497,140.86679151636667,1.876429274842435,93319,1.8861431123251826
27.403658971476602,384.6110759787682,27.962018551998533,87.65604907887176,7.727933117509654,71.32502179799654,1.843199141623685,67155,5.969403052687323
30.58848940450688,459.1240232866809,38.89172167859127,15.828625605909806,8.710335283812592,87.83471418831856,1.9520584182972107,97762,2.306309607268146
22.823930366575134,303.2858908492829,32.86244404860325,45.566082155309196,8.569113013337605,55.18140073972453,1.7901095122670945,75316,1.2703638106705948
-3.5952126816899987,932.5548784193121,41.59786324507195,60.56992404598757,12.140040679154197,159.03849864167168,1.6595968270588148,80856,1.8972060800915624
6.913375299724919,118.64376574158031,27.3282765705033,69.18639081608444,7.896517528510679,17.261647709581112,1.8565844442274577,18727,4.185811424558114
36.404182016302485,933.7494230014701,33.12913259464437,38.306936972650675,9.83606376103572,168.19725137929268,1.0756446806573496,87260,0.5177804378006305
1.2307805921925965,683.8664518353432,33.90056041856482,86.90990687247286,10.523082072782774,113.06690614821873,1.4628306571988077,49211,5.300934645390804
8.608351191875666,531.5721526867312,27.5214882540142,56.831915107792554,8.61110694456863,95.65301998202023,1.989256238615059,95469,2.931042685377836
11.603844147209799,32.65906078449588,19.329361310624446,43.95077804475518,6.162940637649925,6.775419123027339,1.7696001512947324,88930,2.462141673413074
11.970249484722608,475.5961918220083,17.806782207370066,6.724063405203662,8.613352652123965,81.42004861850957,1.962075378037223,51417,1.1082718802166405
20.646979124726276,407.7481050027323,15.500146517988993,46.4689468445165,7.043125880119741,77.47487281626638,1.779634356133479,94658,3.0968800326527512
37.15379188723538,161.21881197512255,41.20602792735644,82.07358408157303,8.057481487048456,31.454010400553074,1.8748819674421442,72827,4.086755615421659
2.034635591625248,656.4096035006569,22.094247367160836,61.45410182213155,10.442744078476323,111.02368677452894,1.7065296323031909,41437,3.9359854454970713
-3.9249311849540973,971.1509073682857,21.34520247845304,83.21624537291183,11.180815738231617,162.89295548581947,1.7605020044172397,30519,6.18710428944588
-0.1264755070031338,562.1888110645251,37.08106201278197,49.401167059930565,10.584983100735421,93.39101225685407,1.5231780098395007,17983,1.2320105047148595
34.34624501046348,714.7532764439458,24.600483392621754,11.846170509448184,8.811682961087282,133.52523666789216,1.924237700814133,54656,1.2754312883173573
22.290540632760298,68.45045256601678,30.1813407723551,1.363984583588107,6.902532813537241,19.272685216924945,1.8250389106233618,15635,2.8817356188766996
4.295339461958006,417.66699581699476,19.875331958923688,30.321954671859118,8.130578955070147,67.63054900705885,1.8438849656656322,29622,1.044662271293543
30.797346948430864,116.35848516449587,43.79237164385908,69.79904714977924,7.405259263513298,29.011206770452937,1.6730091009630523,84975,2.600667550592016
33.0684998181718,612.7958355365104,40.54744200051712,79.02599039416938,10.157579316043021,112.05403833067423,1.304579947087249,70666,3.847854839365226
32.3257169345139,938.4821582141545,40.9136886889501,29.575283462032942,10.976859800277149,170.98556073536028,1.0356297953901392,66005,1.1338405226917159
35.94632668197772,661.7777324716385,27.203212457160156,49.565392088324714,8.562034180234964,118.89932583051703,1.9356551294095445,21403,2.236217963116456
2.612051008668079,76.80304831442153,37.87083641121518,42.111890443408164,8.361488538755664,14.398909941541149,1.586120348805497,70477,0.42410540321929835
27.752096437313917,354.66620498508286,19.316284661693405,41.05227843514279,7.098557722231427,66.68378977545615,1.2981429711481403,75035,2.1735993773449387
13.026974863707,550.6633794408515,15.258570077753408,23.134871320015048,7.649921420645825,96.50458778587341,1.1491351078475378,42903,0.7876301242261639
32.099927644503076,403.2077561332522,15.599187977340844,13.637110502945838,6.469624858185136,75.48935589606072,1.8295231655007547,17311,0.19620774743950053
26.424533858080657,833.6440104751723,32.598052122136814,19.668855823121312,10.672729865183658,144.85341932346066,1.8365201944475789,60611,1.29291962990155
28.822372324986233,814.6710047099892,28.661847157438224,5.53323871633461,10.068063297018064,147.68031566036893,1.8145079681305316,30615,2.3128608441103613
22.808091884053574,611.8310201032215,30.540460467255592,19.813074182357703,9.31032434831258,108.77049487827287,1.6450826919667862,66808,1.072738628489789
-1.1285615265146571,373.4579451327053,15.223894212516582,0.9200897625379456,7.186743582229778,67.81344427148758,1.366015387591876,43580,1.4303804449978637
17.251345944846918,255.33637376324413,27.68059858972277,62.72584006359783,9.297791661686034,44.98307737899406,1.304070284780257,67052,3.5045241473875057
39.23348697622541,105.87431821312931,36.54204483602582,31.637540738768287,7.92568181130286,28.84977449703424,1.0085547701181703,52898,0.4904504097257534
36.869403324855945,354.89768348655406,28.280811059023076,97.31447114269086,7.570910143764493,73.21973975382215,1.8336075586882403,33952,6.903366008366779
-7.8413132101494165,413.1725172077195,36.96657618936666,19.371705077629787,10.326068047324268,70.07040911713888,1.0874326974936426,92790,1.7594871111736876
-1.7592592135281429,675.8229251040736,21.990568931905045,34.58285703095939,9.864349759370304,118.197996724755,1.6307549980407676,25227,1.259228809905434
-3.4135613272719043,658.1598242975734,39.39426013445176,35.78411586415332,11.3994649303825,114.376860622885,1.5040749468400882,23760,0.3610144270298443
26.298995499264777,70.10813964125695,32.652937213603565,0.845149606246054,7.861014175297847,16.56832985873462,1.526689358926351,18826,3.180778760735751
30.889266492847256,395.2593154311578,21.322892982897187,83.9207953039459,7.132273090190012,75.29985431604666,1.9267128453077733,89475,6.259790232104871
0.6755683155335959,181.77886721736192,22.10161427561499,3.199446014432472,7.505017659445486,27.62040153763781,1.031615011271242,93213,1.8902168261182517
15.292634647591449,156.81270531680568,33.840913937086114,94.01798347292414,7.823296966088022,30.530724699758995,1.7733922246287723,70432,6.017706953583803
32.03515140056,827.3021497372459,39.8981877963733,89.20743510936207,11.079449009624543,145.313669995604,1.0520523983673071,83996,4.930924731298877
26.64007723831253,41.91521671625753,27.468833460874656,53.55219160859635,7.275484891229916,15.690172756100118,1.0381536059353773,68204,2.60833581477217
17.111860274592413,419.18287590212134,22.749012873827766,54.35955749112921,8.751486444022506,75.47740098543814,1.429817698141382,18673,3.1610544617301444
19.517384522938645,168.20365576651818,41.01034820731802,65.37779229561563,9.045740665586699,32.195893546900585,1.0630751743429667,46158,2.436744408829762
15.418027345813996,879.330215678474,35.07804875252505,38.7050011934887,11.050501933887405,150.7202539165476,1.7891439512929121,84989,0.3626952440963649
4.877422565941028,557.0405132750351,28.442564618492295,64.72222833978554,8.078346017308185,100.80567926533527,1.529563093648337,25904,3.6279663721293254
18.251099642950805,231.38063637684803,29.637005858379055,4.476838868848687,8.116294483364172,39.24956631079218,1.0290387826597744,25396,2.516016698953037
24.44426510250453,502.4272871663764,21.127694038091892,5.404762734972657,7.888541392457474,86.47042659758424,1.0405006864819195,97469,1.5722931303119236
33.666145793040386,731.4863597031158,33.80407890194532,45.723041961954436,9.601591003591743,129.26846868686764,1.6126685297394794,64039,1.191896306000912
21.814567698962403,958.1180089194338,25.76227531628666,54.96223011060349,10.234995395653678,172.6081366733433,1.806111817658405,14334,2.9199954794316834
28.0560768521579,220.44600424541895,44.86935530023048,88.7817640335819,8.125221095355087,48.72110008091738,1.4377995312747736,37268,4.391240873335141
-1.9964182522713507,886.1817721293452,29.405505457856634,10.466063390789627,11.842870698560626,151.74100241168762,1.5545806715356245,74636,1.8939442067067012
13.077873720989494,934.3041141674903,29.576568185688394,82.26479271938894,11.192558160766472,165.640677036365,1.7998294540499016,32068,5.2688224533700545
-9.533419008645335,916.4205445320662,31.975553622320156,21.004733729206958,12.639068414363964,150.7384235068708,1.6105061740418192,38247,1.0970819893113202
2.3339432260811517,635.4143568619098,42.502680093562404,39.408364851003185,12.06970004758451,113.27766855028958,1.2247602376588196,75121,0.3094315242559218
